INFO   | jvm 1    | 2018/11/21 20:16:15 | 2018-11-21 20:16:15,703 [WARN ][$_NIOREACTOR-0-RW] execute  sql err : errno:1146 Table 'db3.news_table' doesn't exist con:MySQLConnection [id=4, lastTime=1542802575687, user=root, schema=db3, old shema=db3, borrowed=true, fromSlaveDB=false, threadId=50, charset=utf8, txIsolation=3, autocommit=true, attachment=dn3{SHOW CREATE TABLE news_table}, respHandler=SingleNodeHandler [node=dn3{SHOW CREATE TABLE news_table}, packetId=1], host=192.168.211.128, port=3306, statusSync=null, writeQueue=0, modifiedSQLExecuted=false] frontend host:127.0.0.1/4681/root  (io.mycat.backend.mysql.nio.handler.SingleNodeHandler:SingleNodeHandler.java:249) 
INFO   | jvm 1    | 2018/11/21 20:16:16 | 2018-11-21 20:16:16,812 [INFO ][$_NIOREACTOR-1-RW] close connection,reason:quit cmd ,ServerConnection [id=12, schema=TESTDB, host=127.0.0.1, user=root,txIsolation=3, autocommit=true, schema=TESTDB]  (io.mycat.net.AbstractConnection:AbstractConnection.java:508) 
INFO   | jvm 1    | 2018/11/21 20:16:20 | 2018-11-21 20:16:20,765 [INFO ][$_NIOREACTOR-0-RW] close connection,reason:quit cmd ,ServerConnection [id=11, schema=TESTDB, host=127.0.0.1, user=root,txIsolation=3, autocommit=true, schema=TESTDB]  (io.mycat.net.AbstractConnection:AbstractConnection.java:508) 
INFO   | jvm 1    | 2018/11/21 20:16:21 | 2018-11-21 20:16:21,062 [INFO ][$_NIOREACTOR-1-RW] close connection,reason:quit cmd ,ServerConnection [id=8, schema=TESTDB, host=127.0.0.1, user=root,txIsolation=3, autocommit=true, schema=TESTDB]  (io.mycat.net.AbstractConnection:AbstractConnection.java:508) 
INFO   | jvm 1    | 2018/11/21 20:16:21 | 2018-11-21 20:16:21,078 [INFO ][$_NIOREACTOR-0-RW] close connection,reason:quit cmd ,ServerConnection [id=7, schema=TESTDB, host=127.0.0.1, user=root,txIsolation=3, autocommit=true, schema=TESTDB]  (io.mycat.net.AbstractConnection:AbstractConnection.java:508) 
INFO   | jvm 1    | 2018/11/21 20:16:23 | 2018-11-21 20:16:22,953 [INFO ][$_NIOREACTOR-0-RW] ServerConnection [id=13, schema=null, host=127.0.0.1, user=root,txIsolation=3, autocommit=true, schema=null]'root' login success  (io.mycat.net.handler.FrontendAuthenticator:FrontendAuthenticator.java:194) 
INFO   | jvm 1    | 2018/11/21 20:16:29 | 2018-11-21 20:16:29,421 [INFO ][$_NIOREACTOR-1-RW] ServerConnection [id=14, schema=null, host=127.0.0.1, user=root,txIsolation=3, autocommit=true, schema=null]'root' login success  (io.mycat.net.handler.FrontendAuthenticator:FrontendAuthenticator.java:194) 
INFO   | jvm 1    | 2018/11/21 20:16:29 | 2018-11-21 20:16:29,468 [WARN ][$_NIOREACTOR-0-RW] execute  sql err : errno:1146 Table 'db2.news_table' doesn't exist con:MySQLConnection [id=2, lastTime=1542802589437, user=root, schema=db2, old shema=db2, borrowed=true, fromSlaveDB=false, threadId=47, charset=utf8, txIsolation=3, autocommit=true, attachment=dn2{SHOW CREATE TABLE news_table}, respHandler=SingleNodeHandler [node=dn2{SHOW CREATE TABLE news_table}, packetId=1], host=192.168.211.128, port=3306, statusSync=null, writeQueue=0, modifiedSQLExecuted=false] frontend host:127.0.0.1/4686/root  (io.mycat.backend.mysql.nio.handler.SingleNodeHandler:SingleNodeHandler.java:249) 
INFO   | jvm 1    | 2018/11/21 20:16:33 | 2018-11-21 20:16:33,750 [INFO ][$_NIOREACTOR-1-RW] close connection,reason:quit cmd ,ServerConnection [id=14, schema=TESTDB, host=127.0.0.1, user=root,txIsolation=3, autocommit=true, schema=TESTDB]  (io.mycat.net.AbstractConnection:AbstractConnection.java:508) 
INFO   | jvm 1    | 2018/11/21 20:16:47 | 2018-11-21 20:16:47,875 [INFO ][$_NIOREACTOR-0-RW] ServerConnection [id=15, schema=null, host=127.0.0.1, user=root,txIsolation=3, autocommit=true, schema=null]'root' login success  (io.mycat.net.handler.FrontendAuthenticator:FrontendAuthenticator.java:194) 
INFO   | jvm 1    | 2018/11/21 20:17:02 | 2018-11-21 20:17:02,843 [INFO ][$_NIOREACTOR-1-RW] ServerConnection [id=16, schema=null, host=127.0.0.1, user=root,txIsolation=3, autocommit=true, schema=null]'root' login success  (io.mycat.net.handler.FrontendAuthenticator:FrontendAuthenticator.java:194) 
INFO   | jvm 1    | 2018/11/21 20:17:03 | 2018-11-21 20:17:02,937 [WARN ][$_NIOREACTOR-0-RW] execute  sql err : errno:1146 Table 'db2.news_table' doesn't exist con:MySQLConnection [id=2, lastTime=1542802622921, user=root, schema=db2, old shema=db2, borrowed=true, fromSlaveDB=false, threadId=47, charset=utf8, txIsolation=3, autocommit=true, attachment=dn2{SHOW CREATE TABLE news_table}, respHandler=SingleNodeHandler [node=dn2{SHOW CREATE TABLE news_table}, packetId=1], host=192.168.211.128, port=3306, statusSync=null, writeQueue=0, modifiedSQLExecuted=false] frontend host:127.0.0.1/4686/root  (io.mycat.backend.mysql.nio.handler.SingleNodeHandler:SingleNodeHandler.java:249) 
INFO   | jvm 1    | 2018/11/21 20:17:07 | 2018-11-21 20:17:07,328 [INFO ][$_NIOREACTOR-1-RW] close connection,reason:quit cmd ,ServerConnection [id=16, schema=TESTDB, host=127.0.0.1, user=root,txIsolation=3, autocommit=true, schema=TESTDB]  (io.mycat.net.AbstractConnection:AbstractConnection.java:508) 
INFO   | jvm 1    | 2018/11/21 20:18:18 | 2018-11-21 20:18:18,953 [INFO ][$_NIOREACTOR-0-RW] ServerConnection [id=17, schema=TESTDB, host=127.0.0.1, user=root,txIsolation=3, autocommit=true, schema=TESTDB]'root' login success  (io.mycat.net.handler.FrontendAuthenticator:FrontendAuthenticator.java:194) 
INFO   | jvm 1    | 2018/11/21 20:18:21 | 2018-11-21 20:18:21,234 [WARN ][$_NIOREACTOR-0-RW] execute  sql err : errno:1146 Table 'db2.news_table' doesn't exist con:MySQLConnection [id=2, lastTime=1542802701218, user=root, schema=db2, old shema=db2, borrowed=true, fromSlaveDB=false, threadId=47, charset=utf8, txIsolation=3, autocommit=true, attachment=dn2{SHOW FULL COLUMNS FROM news_table LIKE '%'}, respHandler=SingleNodeHandler [node=dn2{SHOW FULL COLUMNS FROM news_table LIKE '%'}, packetId=1], host=192.168.211.128, port=3306, statusSync=null, writeQueue=0, modifiedSQLExecuted=false] frontend host:127.0.0.1/4706/root  (io.mycat.backend.mysql.nio.handler.SingleNodeHandler:SingleNodeHandler.java:249) 
INFO   | jvm 1    | 2018/11/21 20:18:21 | 2018-11-21 20:18:21,859 [WARN ][$_NIOREACTOR-0-RW] error response from MySQLConnection [id=4, lastTime=1542802701812, user=root, schema=db3, old shema=db3, borrowed=true, fromSlaveDB=false, threadId=50, charset=utf8, txIsolation=3, autocommit=false, attachment=dn3{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@1cc3f28, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@1760f7d, writeQueue=0, modifiedSQLExecuted=true] err Table 'db3.news_table' doesn't exist code:1146  (io.mycat.backend.mysql.nio.handler.MultiNodeHandler:MultiNodeHandler.java:135) 
INFO   | jvm 1    | 2018/11/21 20:18:21 | 2018-11-21 20:18:21,859 [WARN ][$_NIOREACTOR-1-RW] error response from MySQLConnection [id=29, lastTime=1542802701812, user=root, schema=db1, old shema=db1, borrowed=true, fromSlaveDB=false, threadId=71, charset=utf8, txIsolation=3, autocommit=false, attachment=dn1{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@1cc3f28, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@1fbacd6, writeQueue=0, modifiedSQLExecuted=true] err Table 'db1.news_table' doesn't exist code:1146  (io.mycat.backend.mysql.nio.handler.MultiNodeHandler:MultiNodeHandler.java:135) 
INFO   | jvm 1    | 2018/11/21 20:18:21 | 2018-11-21 20:18:21,859 [WARN ][$_NIOREACTOR-0-RW] error response from MySQLConnection [id=2, lastTime=1542802701812, user=root, schema=db2, old shema=db2, borrowed=true, fromSlaveDB=false, threadId=47, charset=utf8, txIsolation=3, autocommit=false, attachment=dn2{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@1cc3f28, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@109976a, writeQueue=0, modifiedSQLExecuted=true] err Table 'db2.news_table' doesn't exist code:1146  (io.mycat.backend.mysql.nio.handler.MultiNodeHandler:MultiNodeHandler.java:135) 
INFO   | jvm 1    | 2018/11/21 20:18:22 | 2018-11-21 20:18:22,250 [INFO ][$_NIOREACTOR-0-RW] close connection,reason:program err:java.io.IOException: 远程主机强迫关闭了一个现有的连接。 ,ServerConnection [id=17, schema=TESTDB, host=127.0.0.1, user=root,txIsolation=3, autocommit=false, schema=TESTDB]  (io.mycat.net.AbstractConnection:AbstractConnection.java:508) 
INFO   | jvm 1    | 2018/11/21 20:18:22 | 2018-11-21 20:18:22,250 [INFO ][$_NIOREACTOR-0-RW] close connection,reason:client closed  ,MySQLConnection [id=4, lastTime=1542802701812, user=root, schema=db3, old shema=db3, borrowed=true, fromSlaveDB=false, threadId=50, charset=utf8, txIsolation=3, autocommit=false, attachment=dn3{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@1cc3f28, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@1760f7d, writeQueue=0, modifiedSQLExecuted=true]  (io.mycat.net.AbstractConnection:AbstractConnection.java:508) 
INFO   | jvm 1    | 2018/11/21 20:18:22 | 2018-11-21 20:18:22,281 [INFO ][$_NIOREACTOR-0-RW] close connection,reason:client closed  ,MySQLConnection [id=2, lastTime=1542802701812, user=root, schema=db2, old shema=db2, borrowed=true, fromSlaveDB=false, threadId=47, charset=utf8, txIsolation=3, autocommit=false, attachment=dn2{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@1cc3f28, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@109976a, writeQueue=0, modifiedSQLExecuted=true]  (io.mycat.net.AbstractConnection:AbstractConnection.java:508) 
INFO   | jvm 1    | 2018/11/21 20:18:22 | 2018-11-21 20:18:22,281 [INFO ][$_NIOREACTOR-0-RW] close connection,reason:client closed  ,MySQLConnection [id=29, lastTime=1542802701812, user=root, schema=db1, old shema=db1, borrowed=true, fromSlaveDB=false, threadId=71, charset=utf8, txIsolation=3, autocommit=false, attachment=dn1{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@1cc3f28, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@1fbacd6, writeQueue=0, modifiedSQLExecuted=true]  (io.mycat.net.AbstractConnection:AbstractConnection.java:508) 
INFO   | jvm 1    | 2018/11/21 20:24:44 | 2018-11-21 20:24:44,062 [INFO ][Timer0] create connections ,because idle connection not enough ,cur is 4, minCon is 10 for hostM1  (io.mycat.backend.datasource.PhysicalDatasource:PhysicalDatasource.java:299) 
INFO   | jvm 1    | 2018/11/21 20:24:44 | 2018-11-21 20:24:44,140 [INFO ][$_NIOREACTOR-1-RW] connectionAcquired MySQLConnection [id=34, lastTime=1542803084125, user=root, schema=db12, old shema=db12, borrowed=false, fromSlaveDB=false, threadId=78, charset=latin1, txIsolation=3, autocommit=true, attachment=null, respHandler=null, host=192.168.211.128, port=3306, statusSync=null, writeQueue=0, modifiedSQLExecuted=false]  (io.mycat.backend.mysql.nio.handler.NewConnectionRespHandler:NewConnectionRespHandler.java:45) 
INFO   | jvm 1    | 2018/11/21 20:24:44 | 2018-11-21 20:24:44,171 [INFO ][$_NIOREACTOR-0-RW] connectionAcquired MySQLConnection [id=35, lastTime=1542803084171, user=root, schema=db11, old shema=db11, borrowed=false, fromSlaveDB=false, threadId=79, charset=latin1, txIsolation=3, autocommit=true, attachment=null, respHandler=null, host=192.168.211.128, port=3306, statusSync=null, writeQueue=0, modifiedSQLExecuted=false]  (io.mycat.backend.mysql.nio.handler.NewConnectionRespHandler:NewConnectionRespHandler.java:45) 
INFO   | jvm 1    | 2018/11/21 20:26:19 | 2018-11-21 20:26:19,093 [INFO ][$_NIOREACTOR-1-RW] ServerConnection [id=18, schema=TESTDB, host=127.0.0.1, user=root,txIsolation=3, autocommit=true, schema=TESTDB]'root' login success  (io.mycat.net.handler.FrontendAuthenticator:FrontendAuthenticator.java:194) 
INFO   | jvm 1    | 2018/11/21 20:26:19 | 2018-11-21 20:26:19,859 [WARN ][$_NIOREACTOR-1-RW] execute  sql err : errno:1146 Table 'db2.news_table' doesn't exist con:MySQLConnection [id=32, lastTime=1542803179843, user=root, schema=db2, old shema=db2, borrowed=true, fromSlaveDB=false, threadId=75, charset=utf8, txIsolation=3, autocommit=true, attachment=dn2{SHOW FULL COLUMNS FROM news_table LIKE '%'}, respHandler=SingleNodeHandler [node=dn2{SHOW FULL COLUMNS FROM news_table LIKE '%'}, packetId=1], host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@71c79e, writeQueue=0, modifiedSQLExecuted=false] frontend host:127.0.0.1/4818/root  (io.mycat.backend.mysql.nio.handler.SingleNodeHandler:SingleNodeHandler.java:249) 
INFO   | jvm 1    | 2018/11/21 20:26:20 | 2018-11-21 20:26:19,937 [WARN ][$_NIOREACTOR-0-RW] error response from MySQLConnection [id=35, lastTime=1542803179937, user=root, schema=db1, old shema=db1, borrowed=true, fromSlaveDB=false, threadId=79, charset=utf8, txIsolation=3, autocommit=false, attachment=dn1{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@146a566, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@104494, writeQueue=0, modifiedSQLExecuted=true] err Table 'db1.news_table' doesn't exist code:1146  (io.mycat.backend.mysql.nio.handler.MultiNodeHandler:MultiNodeHandler.java:135) 
INFO   | jvm 1    | 2018/11/21 20:26:20 | 2018-11-21 20:26:19,953 [WARN ][$_NIOREACTOR-1-RW] error response from MySQLConnection [id=32, lastTime=1542803179937, user=root, schema=db2, old shema=db2, borrowed=true, fromSlaveDB=false, threadId=75, charset=utf8, txIsolation=3, autocommit=false, attachment=dn2{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@146a566, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@bc571a, writeQueue=0, modifiedSQLExecuted=true] err Table 'db2.news_table' doesn't exist code:1146  (io.mycat.backend.mysql.nio.handler.MultiNodeHandler:MultiNodeHandler.java:135) 
INFO   | jvm 1    | 2018/11/21 20:26:20 | 2018-11-21 20:26:19,953 [WARN ][$_NIOREACTOR-0-RW] error response from MySQLConnection [id=30, lastTime=1542803179937, user=root, schema=db3, old shema=db3, borrowed=true, fromSlaveDB=false, threadId=73, charset=utf8, txIsolation=3, autocommit=false, attachment=dn3{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@146a566, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@1f7313b, writeQueue=0, modifiedSQLExecuted=true] err Table 'db3.news_table' doesn't exist code:1146  (io.mycat.backend.mysql.nio.handler.MultiNodeHandler:MultiNodeHandler.java:135) 
INFO   | jvm 1    | 2018/11/21 20:26:20 | 2018-11-21 20:26:19,968 [INFO ][$_NIOREACTOR-1-RW] close connection,reason:program err:java.io.IOException: 远程主机强迫关闭了一个现有的连接。 ,ServerConnection [id=18, schema=TESTDB, host=127.0.0.1, user=root,txIsolation=3, autocommit=false, schema=TESTDB]  (io.mycat.net.AbstractConnection:AbstractConnection.java:508) 
INFO   | jvm 1    | 2018/11/21 20:26:20 | 2018-11-21 20:26:19,968 [INFO ][$_NIOREACTOR-1-RW] close connection,reason:client closed  ,MySQLConnection [id=30, lastTime=1542803179937, user=root, schema=db3, old shema=db3, borrowed=true, fromSlaveDB=false, threadId=73, charset=utf8, txIsolation=3, autocommit=false, attachment=dn3{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@146a566, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@1f7313b, writeQueue=0, modifiedSQLExecuted=true]  (io.mycat.net.AbstractConnection:AbstractConnection.java:508) 
INFO   | jvm 1    | 2018/11/21 20:26:20 | 2018-11-21 20:26:19,968 [INFO ][$_NIOREACTOR-1-RW] close connection,reason:client closed  ,MySQLConnection [id=32, lastTime=1542803179937, user=root, schema=db2, old shema=db2, borrowed=true, fromSlaveDB=false, threadId=75, charset=utf8, txIsolation=3, autocommit=false, attachment=dn2{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@146a566, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@bc571a, writeQueue=0, modifiedSQLExecuted=true]  (io.mycat.net.AbstractConnection:AbstractConnection.java:508) 
INFO   | jvm 1    | 2018/11/21 20:26:20 | 2018-11-21 20:26:19,968 [INFO ][$_NIOREACTOR-1-RW] close connection,reason:client closed  ,MySQLConnection [id=35, lastTime=1542803179937, user=root, schema=db1, old shema=db1, borrowed=true, fromSlaveDB=false, threadId=79, charset=utf8, txIsolation=3, autocommit=false, attachment=dn1{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@146a566, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@104494, writeQueue=0, modifiedSQLExecuted=true]  (io.mycat.net.AbstractConnection:AbstractConnection.java:508) 
INFO   | jvm 1    | 2018/11/21 20:28:11 | 2018-11-21 20:28:11,296 [INFO ][$_NIOREACTOR-0-RW] ServerConnection [id=19, schema=TESTDB, host=127.0.0.1, user=root,txIsolation=3, autocommit=true, schema=TESTDB]'root' login success  (io.mycat.net.handler.FrontendAuthenticator:FrontendAuthenticator.java:194) 
INFO   | jvm 1    | 2018/11/21 20:28:11 | 2018-11-21 20:28:11,906 [WARN ][$_NIOREACTOR-1-RW] execute  sql err : errno:1146 Table 'db3.news_table' doesn't exist con:MySQLConnection [id=22, lastTime=1542803291890, user=root, schema=db3, old shema=db3, borrowed=true, fromSlaveDB=false, threadId=60, charset=utf8, txIsolation=3, autocommit=true, attachment=dn3{SHOW FULL COLUMNS FROM news_table LIKE '%'}, respHandler=SingleNodeHandler [node=dn3{SHOW FULL COLUMNS FROM news_table LIKE '%'}, packetId=1], host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@1b46a11, writeQueue=0, modifiedSQLExecuted=false] frontend host:127.0.0.1/4839/root  (io.mycat.backend.mysql.nio.handler.SingleNodeHandler:SingleNodeHandler.java:249) 
INFO   | jvm 1    | 2018/11/21 20:28:12 | 2018-11-21 20:28:12,000 [WARN ][$_NIOREACTOR-0-RW] error response from MySQLConnection [id=31, lastTime=1542803291984, user=root, schema=db1, old shema=db1, borrowed=true, fromSlaveDB=false, threadId=74, charset=utf8, txIsolation=3, autocommit=false, attachment=dn1{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@18774fe, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@131a03e, writeQueue=0, modifiedSQLExecuted=true] err Table 'db1.news_table' doesn't exist code:1146  (io.mycat.backend.mysql.nio.handler.MultiNodeHandler:MultiNodeHandler.java:135) 
INFO   | jvm 1    | 2018/11/21 20:28:12 | 2018-11-21 20:28:12,000 [WARN ][$_NIOREACTOR-1-RW] error response from MySQLConnection [id=22, lastTime=1542803291984, user=root, schema=db2, old shema=db2, borrowed=true, fromSlaveDB=false, threadId=60, charset=utf8, txIsolation=3, autocommit=false, attachment=dn2{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@18774fe, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@12e7a02, writeQueue=0, modifiedSQLExecuted=true] err Table 'db2.news_table' doesn't exist code:1146  (io.mycat.backend.mysql.nio.handler.MultiNodeHandler:MultiNodeHandler.java:135) 
INFO   | jvm 1    | 2018/11/21 20:28:12 | 2018-11-21 20:28:12,000 [WARN ][$_NIOREACTOR-1-RW] error response from MySQLConnection [id=34, lastTime=1542803291984, user=root, schema=db3, old shema=db3, borrowed=true, fromSlaveDB=false, threadId=78, charset=utf8, txIsolation=3, autocommit=false, attachment=dn3{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@18774fe, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@167154e, writeQueue=0, modifiedSQLExecuted=true] err Table 'db3.news_table' doesn't exist code:1146  (io.mycat.backend.mysql.nio.handler.MultiNodeHandler:MultiNodeHandler.java:135) 
INFO   | jvm 1    | 2018/11/21 20:29:44 | 2018-11-21 20:29:44,046 [INFO ][Timer1] create connections ,because idle connection not enough ,cur is 4, minCon is 10 for hostM1  (io.mycat.backend.datasource.PhysicalDatasource:PhysicalDatasource.java:299) 
INFO   | jvm 1    | 2018/11/21 20:29:44 | 2018-11-21 20:29:44,093 [INFO ][$_NIOREACTOR-1-RW] connectionAcquired MySQLConnection [id=36, lastTime=1542803384078, user=root, schema=db12, old shema=db12, borrowed=false, fromSlaveDB=false, threadId=81, charset=latin1, txIsolation=3, autocommit=true, attachment=null, respHandler=null, host=192.168.211.128, port=3306, statusSync=null, writeQueue=0, modifiedSQLExecuted=false]  (io.mycat.backend.mysql.nio.handler.NewConnectionRespHandler:NewConnectionRespHandler.java:45) 
INFO   | jvm 1    | 2018/11/21 20:29:44 | 2018-11-21 20:29:44,125 [INFO ][$_NIOREACTOR-0-RW] connectionAcquired MySQLConnection [id=37, lastTime=1542803384109, user=root, schema=db11, old shema=db11, borrowed=false, fromSlaveDB=false, threadId=82, charset=latin1, txIsolation=3, autocommit=true, attachment=null, respHandler=null, host=192.168.211.128, port=3306, statusSync=null, writeQueue=0, modifiedSQLExecuted=false]  (io.mycat.backend.mysql.nio.handler.NewConnectionRespHandler:NewConnectionRespHandler.java:45) 
INFO   | jvm 1    | 2018/11/21 20:33:12 | 2018-11-21 20:33:12,015 [WARN ][Timer1] found backend connection SQL timeout ,close it MySQLConnection [id=31, lastTime=1542803291984, user=root, schema=db1, old shema=db1, borrowed=true, fromSlaveDB=false, threadId=74, charset=utf8, txIsolation=3, autocommit=false, attachment=dn1{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@18774fe, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@131a03e, writeQueue=0, modifiedSQLExecuted=true]  (io.mycat.net.NIOProcessor:NIOProcessor.java:207) 
INFO   | jvm 1    | 2018/11/21 20:33:12 | 2018-11-21 20:33:12,015 [INFO ][Timer1] close connection,reason:sql timeout ,MySQLConnection [id=31, lastTime=1542803291984, user=root, schema=db1, old shema=db1, borrowed=true, fromSlaveDB=false, threadId=74, charset=utf8, txIsolation=3, autocommit=false, attachment=dn1{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@18774fe, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@131a03e, writeQueue=0, modifiedSQLExecuted=true]  (io.mycat.net.AbstractConnection:AbstractConnection.java:508) 
INFO   | jvm 1    | 2018/11/21 20:33:12 | 2018-11-21 20:33:12,015 [WARN ][Timer1] found backend connection SQL timeout ,close it MySQLConnection [id=34, lastTime=1542803291984, user=root, schema=db3, old shema=db3, borrowed=true, fromSlaveDB=false, threadId=78, charset=utf8, txIsolation=3, autocommit=false, attachment=dn3{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@18774fe, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@167154e, writeQueue=0, modifiedSQLExecuted=true]  (io.mycat.net.NIOProcessor:NIOProcessor.java:207) 
INFO   | jvm 1    | 2018/11/21 20:33:12 | 2018-11-21 20:33:12,015 [INFO ][Timer1] close connection,reason:sql timeout ,MySQLConnection [id=34, lastTime=1542803291984, user=root, schema=db3, old shema=db3, borrowed=true, fromSlaveDB=false, threadId=78, charset=utf8, txIsolation=3, autocommit=false, attachment=dn3{insert into news_table (title, content) values ('NET开发人员', 'ASP.NET Web应用,以下是应用系统发布前，作为 .NET 开发人员需要检查的点')}, respHandler=io.mycat.backend.mysql.nio.handler.MultiNodeQueryHandler@18774fe, host=192.168.211.128, port=3306, statusSync=io.mycat.backend.mysql.nio.MySQLConnection$StatusSync@167154e, writeQueue=0, modifiedSQLExecuted=true]  (io.mycat.net.AbstractConnection:AbstractConnection.java:508) 
